timestamp,temperature_C,voltage_V,vibration_g,current_A,motor_load_%,status
2025-05-30 00:37:49.889122,40.71237745464555,376.25633062867934,0.1746787475652745,156.29358473217,67.64679795092185,Normal
2025-05-30 00:37:59.889122,42.45760160645318,336.2467765759204,0.14767890785077598,119.1148852527236,83.88670178178769,Normal
2025-05-30 00:38:09.889122,74.44836556626288,358.10537462457194,0.1430887119232757,170.242753166126,87.09910297249257,Normal
2025-05-30 00:38:19.889122,64.67081423296148,338.66361650949534,0.22263699510455104,191.63954734862966,63.82065112861419,Normal
2025-05-30 00:38:29.889122,51.2648562229943,343.6741486506378,0.15789525021392184,136.63703240169426,73.74514346436213,Normal
2025-05-30 00:38:39.889122,53.024334482032515,345.09057690060547,0.28610927543035763,183.2805846161666,80.04348648691399,Normal
2025-05-30 00:38:49.889122,50.6271333826725,364.9080496222852,0.17949632458449397,181.24166788881155,72.77914218575836,Normal
2025-05-30 00:38:59.889122,66.02361804933386,315.4019470471255,0.23660908615727566,150.97720802598116,96.15660579316659,Normal
2025-05-30 00:39:09.889122,59.507100230535656,340.7469346185127,0.29789119610979314,116.81237585973747,94.17536765250223,Normal
2025-05-30 00:39:19.889122,65.96561768426653,348.9226402633537,0.2824794105525613,140.493168339084,46.19996991765018,Normal
2025-05-30 00:39:29.889122,43.433921029498386,369.60889989849403,0.13384991437046417,103.790777321479,44.601499385797624,Normal
2025-05-30 00:39:39.889122,51.62978495237202,330.64681741439057,0.20652447572935653,131.00649580029614,63.059706783377536,Normal
2025-05-30 00:39:49.889122,42.39168800027635,336.4330929168548,0.188314549236266,136.58712897777605,66.12492338957907,Normal
2025-05-30 00:39:59.889122,84.96563895086504,345.8379847396966,0.18005367744758768,149.4931644908537,58.22963557327514,Faulty
2025-05-30 00:40:09.889122,43.88071385543089,325.44800246780164,0.18828463315924773,155.63295016451463,65.044873400091,Normal
2025-05-30 00:40:19.889122,76.97075962468537,361.1600170781746,0.1234550161792683,106.74721287677752,69.20386613229147,Faulty
2025-05-30 00:40:29.889122,54.65134776142951,373.25395780489123,0.13171811618658544,157.36456968035418,110.06087029700275,Normal
2025-05-30 00:40:39.889122,42.209913951423985,355.93705889669553,0.2147450540738115,166.15398505679633,58.70945147695393,Normal
2025-05-30 00:40:49.889122,49.183069612153325,315.3875574573749,0.20888240328953384,144.76104276775257,65.69408378183164,Normal
2025-05-30 00:40:59.889122,47.62959691921981,352.1789230286008,0.22173565294632774,146.38646670932363,52.8531454598729,Normal
2025-05-30 00:41:09.889122,63.90424780428979,339.2448044264723,0.1584997256544976,151.6560123297338,34.954548328177076,Normal
2025-05-30 00:41:19.889122,62.35819130562827,362.77174726593614,0.17946857839322225,140.13485614530256,54.662937421869216,Normal
2025-05-30 00:41:29.889122,36.2183218338933,361.9573189470116,0.21040265670697292,171.844272119977,46.68458334050311,Normal
2025-05-30 00:41:39.889122,49.40274890913365,345.888074967522,0.2108330959584392,134.06976524381128,81.23319607515339,Normal
2025-05-30 00:41:49.889122,72.74085489966453,360.5658569307375,0.1679563966974502,158.61213770955015,77.97762028116782,Normal
2025-05-30 00:41:59.889122,51.636457971577514,359.1568465108175,0.21170600306693174,145.35656727172886,39.17350091942265,Normal
2025-05-30 00:42:09.889122,59.74481634926988,335.1474335501397,0.25171966279285685,147.27070045656566,67.4106934683238,Normal
2025-05-30 00:42:19.889122,59.553467616962514,355.12188684450655,0.31115163918739697,156.95050109644924,64.93025699069345,Faulty
2025-05-30 00:42:29.889122,58.84410059825908,328.6912966402663,0.1935773371308811,141.58464841280366,76.81300857099748,Normal
2025-05-30 00:42:39.889122,64.20534873069619,327.7883977188881,0.13296805538404238,95.51383032489109,72.70018300671394,Normal
2025-05-30 00:42:49.889122,59.55746048602123,357.8465934937085,0.205743087306192,192.59494938502456,85.80045784233587,Normal
2025-05-30 00:42:59.889122,63.4869678790578,341.09571451554666,0.16244919935301635,93.50410028588374,52.53258410712518,Normal
2025-05-30 00:43:09.889122,71.82514321760333,359.25737635469477,0.20124926125542877,218.98389334362332,70.53164792361642,Normal
2025-05-30 00:43:19.889122,43.81029771311748,385.4344667682607,0.08336983778258689,141.18022415994213,62.155675748963695,Normal
2025-05-30 00:43:29.889122,52.22868045522903,319.5016544849887,0.20805968589478938,183.7542551920302,76.64155060771992,Normal
2025-05-30 00:43:39.889122,71.65478539531686,372.1104151447878,0.19083536176040167,127.35376788386185,67.51296993865284,Normal
2025-05-30 00:43:49.889122,47.6929492125242,356.42893253351724,0.27469720336532893,141.52645962619602,46.31840977948276,Normal
2025-05-30 00:43:59.889122,56.83678508416488,338.05333186384115,0.19392738090990952,96.84290225447549,62.20434076795041,Normal
2025-05-30 00:44:09.889122,46.095267127403645,334.3917304728295,0.18921084254412748,164.54956825334233,87.76513779779579,Normal
2025-05-30 00:44:19.889122,58.870781675170264,343.1602245337847,0.1231855665511585,95.50543190890781,62.000735354075935,Normal
2025-05-30 00:44:29.889122,50.59876125877403,342.33717214241835,0.241821604475412,148.92007481088328,70.86138211537333,Normal
2025-05-30 00:44:39.889122,50.67937271615196,339.2845151925097,0.2294414513077014,170.36717816547932,93.3992454522429,Normal
2025-05-30 00:44:49.889122,49.35214282986605,358.16415246737466,0.17326236874960754,137.2134157637035,66.61368781889364,Normal
2025-05-30 00:44:59.889122,61.477485080781435,333.1501965652543,0.25408036354043667,151.6931087707084,68.89851638962755,Normal
2025-05-30 00:45:09.889122,57.35186404127405,340.19739338745103,0.18918300731704613,100.16438779808115,67.14101059136074,Normal
2025-05-30 00:45:19.889122,44.70642919174236,347.7144210671906,0.25530829617900735,120.52361330628297,83.45217669037162,Normal
2025-05-30 00:45:29.889122,43.47609445072632,362.1095112657971,0.1932766388798777,164.23698524772774,93.81005483623217,Normal
2025-05-30 00:45:39.889122,64.65532720844185,324.7845868942496,0.19838337005535212,206.12651368717297,60.521215053271696,Normal
2025-05-30 00:45:49.889122,70.40198461568099,352.3943014851562,0.17284636280920276,161.57718404626596,109.60913460505303,Normal
2025-05-30 00:45:59.889122,51.214514740192556,325.06414183702606,0.2618817359511883,149.3979843608063,71.60949401981549,Normal
2025-05-30 00:46:09.889122,65.01670047241115,378.2356189894661,0.20468284273459705,112.29561885210002,47.680988957940045,Normal
2025-05-30 00:46:19.889122,57.45306937979924,373.31907720925904,0.2618937647564342,146.57128577763083,78.44039811236634,Normal
2025-05-30 00:46:29.889122,57.13751729017478,370.7311000447869,0.0794808401211858,179.3682522677402,82.69666522539877,Normal
2025-05-30 00:46:39.889122,53.543737414895276,345.4139082215581,0.1880585296247991,119.93656228669562,93.51602243775834,Normal
2025-05-30 00:46:49.889122,73.846960032236,351.33767516677574,0.1537243906872067,121.68437267936476,60.73114925035769,Normal
2025-05-30 00:46:59.889122,56.55904785637898,370.63026693292977,0.26346214701952125,148.1441475298408,47.27774853592403,Normal
2025-05-30 00:47:09.889122,57.14160869355619,355.68662356650225,0.15912200490897824,164.5532338720158,78.74545929499078,Normal
2025-05-30 00:47:19.889122,55.70805604006614,371.0382017417182,0.10775453269105321,151.0541297535101,82.93350030975894,Normal
2025-05-30 00:47:29.889122,66.8333432167323,356.4532829958777,0.25719616962253056,151.83911156239344,62.78673647702448,Normal
2025-05-30 00:47:39.889122,66.87489174236258,335.5981963130228,0.3200680981155166,190.58106141236203,72.35143160006542,Faulty
2025-05-30 00:47:49.889122,64.20596256098624,351.9347196087177,0.2406697965553397,134.14426368713734,71.86147269558434,Normal
2025-05-30 00:47:59.889122,71.20543540858425,337.2830648936494,0.13597725402431304,138.19132218854313,82.42167401827876,Normal
2025-05-30 00:48:09.889122,59.02314982635607,335.4548874072247,0.09964609930744679,86.1967855699551,61.833340785309616,Normal
2025-05-30 00:48:19.889122,62.1240625948158,360.29095451251607,0.1145352203342272,173.32053203208554,84.79508014237842,Normal
2025-05-30 00:48:29.889122,71.95591759723939,358.6926710443197,0.15993289788552228,137.75762911880875,99.73404828636117,Normal
2025-05-30 00:48:39.889122,63.90081586843487,344.0217772656779,0.2632021185565282,156.139159419053,37.92647309509777,Normal
2025-05-30 00:48:49.889122,61.24463298554974,355.38609638168384,0.1988879227224035,254.3282730700376,72.83468186528688,Normal
2025-05-30 00:48:59.889122,50.83782841922579,383.83197273905097,0.17184019079677032,126.85482889755568,90.97088335618477,Normal
2025-05-30 00:49:09.889122,29.478195952035797,352.39238452524825,0.17472631227560503,135.94296638213055,46.79191663682923,Normal
2025-05-30 00:49:19.889122,49.015014622880805,347.36725551286816,0.30867122311926265,195.9795554116023,59.561889479551105,Faulty
2025-05-30 00:49:29.889122,38.975502327021346,322.8053143992115,0.20180376259397198,156.38243483781358,47.93411183883194,Normal
2025-05-30 00:49:39.889122,59.503670937074176,358.07413565393955,0.2563968511770166,102.73503163089569,61.86474365625179,Normal
2025-05-30 00:49:49.889122,60.40492613364706,342.61708569950764,0.2463249123280527,132.69593531486976,66.67412425164092,Normal
2025-05-30 00:49:59.889122,51.15420148787208,357.95570551435054,0.20683102756514493,181.03227064745985,33.62746997933967,Normal
2025-05-30 00:50:09.889122,63.77913110820201,354.5229115093207,0.2762552976125837,98.93307770163588,67.68323709829062,Normal
2025-05-30 00:50:19.889122,59.95085727644968,340.97079566000787,0.2051010512462678,152.88984221919048,79.54393354372444,Normal
2025-05-30 00:50:29.889122,40.54755024466421,344.74440328171767,0.16099890899332114,165.96237174073443,85.08237678358536,Normal
2025-05-30 00:50:39.889122,38.0594661561498,365.0278918625297,0.25348091587419624,129.2990426670625,36.58337982253707,Normal
2025-05-30 00:50:49.889122,49.089235865591576,325.99869012295875,0.2344096277303297,157.43923432924302,57.973872851200895,Normal
2025-05-30 00:50:59.889122,60.90760509757472,356.22417682736574,0.23576072871779247,108.40454998475006,74.86941072009185,Normal
2025-05-30 00:51:09.889122,57.04574344508807,327.8399564843798,0.14664241956424176,109.922821155125,51.96647553252923,Normal
2025-05-30 00:51:19.889122,73.76317525225431,340.4147450542256,0.18074060026731914,184.93825608661018,73.78327980330693,Normal
2025-05-30 00:51:29.889122,66.53150515247007,359.2708739460341,0.17598388732930506,202.39844475151267,62.526451679512554,Normal
2025-05-30 00:51:39.889122,48.9680196896654,361.57108334758993,0.2537045970669295,157.8152511530648,102.05210613590414,Normal
2025-05-30 00:51:49.889122,54.012865871390495,359.6276564151509,0.16882590467738073,144.6335920534551,94.65439945006548,Normal
2025-05-30 00:51:59.889122,54.5622479545516,332.95346857210643,0.19416057792814745,106.19200386928833,84.69098340518036,Normal
2025-05-30 00:52:09.889122,59.367533483693805,346.17742663154877,0.21374399419363066,203.95583656926456,57.20060817930772,Normal
2025-05-30 00:52:19.889122,60.719302610775316,345.68788476715474,0.21538379081806544,172.7540365096313,81.32227253161334,Normal
2025-05-30 00:52:29.889122,54.225544509925506,338.61700358981255,0.24907277145587386,174.12258844775926,81.70290694728757,Normal
2025-05-30 00:52:39.889122,66.8618090287543,333.6007178581854,0.2590695206446744,126.32403384667167,80.41845199910566,Normal
2025-05-30 00:52:49.889122,57.155366434448176,357.3706479942243,0.21503273812088794,137.2034841559643,99.07147124109271,Normal
2025-05-30 00:52:59.889122,41.2658106967216,340.3789520180732,0.205964831489085,169.74931533212347,75.02380502656656,Normal
2025-05-30 00:53:09.889122,57.09697051671341,366.8561205275448,0.25255835831160717,178.43475823021814,79.51619341901174,Normal
2025-05-30 00:53:19.889122,82.31915635327643,358.99212028727504,0.1756338077007804,165.58462541637218,65.09541307250745,Faulty
2025-05-30 00:53:29.889122,49.6353382336691,380.5814816614673,0.1165619544630834,149.2930475182659,66.9691098934462,Normal
2025-05-30 00:53:39.889122,38.65818843160078,354.1125220686556,0.2240524702473932,184.4263677933766,79.1593420740382,Normal
2025-05-30 00:53:49.889122,50.98792849052185,333.3479363780524,0.19894232894219951,165.99761434750096,46.93345770892965,Normal
2025-05-30 00:53:59.889122,64.80587135972176,335.2813223133571,0.1648767171240464,177.9613650086038,74.76280677681318,Normal
2025-05-30 00:54:09.889122,57.32099400053167,339.0960462091108,0.2278807813674354,102.33702301037783,81.96481919108948,Normal
2025-05-30 00:54:19.889122,39.509893370594,371.88594093019543,0.21992652545793287,187.48391211892323,80.54792373308803,Normal
2025-05-30 00:54:29.889122,44.46681877596817,336.2866593508243,0.12404219616237043,155.22653737909434,69.8142973692845,Normal
2025-05-30 00:54:39.889122,62.18417524671902,361.4125852272714,0.1169340903514279,130.00054168584563,95.25326247646933,Normal
2025-05-30 00:54:49.889122,44.80384777332431,381.5051207998739,0.1778185859670291,145.30449026114692,49.8292786924364,Normal
2025-05-30 00:54:59.889122,59.45422503114273,371.5165671215203,0.11795089790113236,173.59965935140866,59.89992984874476,Normal
2025-05-30 00:55:09.889122,50.79221279864273,339.7617232164622,0.17526755387733528,177.05959079044806,87.86296698086272,Normal
2025-05-30 00:55:19.889122,53.889196957618985,343.47489768868894,0.19217230990672896,127.23858407080415,69.9952191005471,Normal
2025-05-30 00:55:29.889122,39.217862737803316,355.3159317654041,0.30738927388521575,159.11425335006078,44.05855916947906,Faulty
2025-05-30 00:55:39.889122,48.046261782529484,338.83993408152776,0.2533660481773437,152.2542276175383,67.8583268572444,Normal
2025-05-30 00:55:49.889122,42.03876790799612,332.5820407882458,0.21841525281026197,138.02074513383687,82.83303616737247,Normal
2025-05-30 00:55:59.889122,57.091581835160454,341.6511731870874,0.22578487056890278,174.79561306656845,80.15071306853105,Normal
2025-05-30 00:56:09.889122,29.18025384380185,337.4896345260172,0.22527724829701395,247.01114200370392,56.3276950988861,Normal
2025-05-30 00:56:19.889122,41.725852910125724,329.0348630185177,0.20027089652227112,220.3083750701142,70.77473161092625,Normal
2025-05-30 00:56:29.889122,62.155731365971576,368.861329715485,0.20939849796534554,154.90190282434162,82.6244904105359,Normal
2025-05-30 00:56:39.889122,64.92019183834498,345.1449496267171,0.06979435293993319,117.04345365635231,45.301632729738934,Normal
2025-05-30 00:56:49.889122,42.66272221297369,344.45817523932845,0.15811540691385134,112.3560095851402,71.06697164206514,Normal
2025-05-30 00:56:59.889122,41.70393320925555,348.004746729484,0.17710080864303915,174.33364947990185,92.05210680337566,Normal
2025-05-30 00:57:09.889122,38.70580466160126,379.49421379770104,0.18611610806132303,135.92622513666845,86.02138906273817,Normal
2025-05-30 00:57:19.889122,52.30127911442564,345.8485638521534,0.24243261760440468,122.41738103830646,52.40116284857124,Normal
2025-05-30 00:57:29.889122,63.69547437719037,376.43639298083957,0.20011073056219833,138.82165906278226,85.76393052050597,Normal
2025-05-30 00:57:39.889122,57.20879221931212,321.7775376191695,0.20542902721894746,192.0297504318068,58.00888844061008,Normal
2025-05-30 00:57:49.889122,59.48978811003375,344.7586039134187,0.2155541856717825,145.042325309718,49.05264395758718,Normal
2025-05-30 00:57:59.889122,41.508992916286466,332.32009664913465,0.14718804105591668,165.8179005037041,78.35392206326816,Normal
2025-05-30 00:58:09.889122,50.53212961136357,355.3726077804228,0.17517894910540388,86.11299857011446,47.40031308567363,Normal
2025-05-30 00:58:19.889122,65.13297291071065,336.1563212265838,0.20951050319451794,155.70361563169544,59.688215479957336,Normal
2025-05-30 00:58:29.889122,48.594957185559906,367.4218574329942,0.11453991916135918,156.0081511365891,69.29325824238875,Normal
2025-05-30 00:58:39.889122,58.431424445902714,370.6103351505391,0.23432174764720232,119.26000748836714,85.06854952650554,Normal
2025-05-30 00:58:49.889122,47.366387572710636,331.2713206953175,0.1587842767674138,101.5528062120251,83.83793273774693,Normal
2025-05-30 00:58:59.889122,44.3714691814474,357.0227151750198,0.2640465454898135,129.79882244703907,56.616522634434155,Normal
2025-05-30 00:59:09.889122,50.739825463090774,356.36324555450983,0.23766739991396765,130.01007029204249,56.01172907968249,Normal
2025-05-30 00:59:19.889122,39.71624470113531,350.4034848580384,0.18303125775524529,189.63042876198108,37.47810178629172,Normal
2025-05-30 00:59:29.889122,71.84058412096971,352.2863035446159,0.19517566624805463,116.43953571891238,60.25512767443693,Normal
2025-05-30 00:59:39.889122,65.53727508220354,354.6620400145657,0.1379927221886336,164.325461006197,22.844462972210927,Normal
2025-05-30 00:59:49.889122,61.51152763633153,367.66054547615573,0.16622094890115907,172.4489868651506,61.76645208128533,Normal
2025-05-30 00:59:59.889122,62.99376959761164,349.72710522236946,0.2349694632155119,182.87777835633293,67.8111630040849,Normal
2025-05-30 01:00:09.889122,45.460130091956806,331.1480842777946,0.27348683998860485,121.63468073206485,58.51456208951456,Normal
2025-05-30 01:00:19.889122,54.332267199929625,346.70730769184416,0.2748249592156769,205.92023274486706,49.485732436348336,Normal
2025-05-30 01:00:29.889122,60.68980539317789,348.40928581425493,0.1966553965947921,148.20561826160434,53.32999175025074,Normal
2025-05-30 01:00:39.889122,71.52042146585006,348.34734359944923,0.18875152296554604,161.50677044898342,97.83591525582133,Normal
2025-05-30 01:00:49.889122,55.72418713088012,332.32932320469274,0.13975730148347548,116.03994815348295,69.61590844449478,Normal
2025-05-30 01:00:59.889122,48.13506291418144,327.4624722104785,0.29290882116396816,166.4480310559998,71.49856028858007,Normal
2025-05-30 01:01:09.889122,62.840025641271744,347.37806847408217,0.17608346579046422,173.0313373275217,62.92811400009703,Normal
2025-05-30 01:01:19.889122,57.17730050897409,340.6916891770616,0.19961562095778781,193.35168582379464,40.614068203590236,Normal
2025-05-30 01:01:29.889122,41.65181682025022,359.0888591764978,0.17529850680333514,141.1190305781999,70.46693061258182,Normal
2025-05-30 01:01:39.889122,73.14349531013555,305.85030795076193,0.21812569052640876,118.9074083742936,68.84246370364473,Normal
2025-05-30 01:01:49.889122,57.58829120904288,353.52209722228235,0.1696179706779458,119.50753591033873,55.04633460477986,Normal
2025-05-30 01:01:59.889122,47.78835881638666,341.40107204239456,0.27688802986684946,137.80534518719435,85.58296070384489,Normal
2025-05-30 01:02:09.889122,71.69044914961779,358.5270623968471,0.24006837175731352,213.4086874087934,69.73485944191407,Normal
2025-05-30 01:02:19.889122,61.252700176995944,343.5415819847618,0.2141687460826541,83.12311535129338,82.79396134337205,Normal
2025-05-30 01:02:29.889122,68.13485485948942,333.05956853695767,0.2531144443643624,158.1647332001073,69.44590151053437,Normal
2025-05-30 01:02:39.889122,57.58915088208369,358.4482752168622,0.22736471756580978,138.4933119087751,84.98803741707552,Normal
2025-05-30 01:02:49.889122,46.98129522154062,355.4297126360957,0.2228164733666502,140.31942106648347,82.91526148991315,Normal
2025-05-30 01:02:59.889122,60.396842400942944,350.60845450898483,0.24674346472448486,157.5812144238533,111.68389209310034,Normal
2025-05-30 01:03:09.889122,59.0952557111981,355.5643815604939,0.12209096158992494,123.29031588047098,62.31253380494561,Normal
2025-05-30 01:03:19.889122,62.41429720951936,353.8824880530737,0.153139644515415,192.67481451858924,80.40903353725683,Normal
2025-05-30 01:03:29.889122,56.2432070250768,382.43877382560635,0.22453318330060756,167.97621433187564,74.68147874776992,Normal
2025-05-30 01:03:39.889122,42.34255070712868,356.7744626608652,0.18471440778768813,169.2009272275495,63.949423461879846,Normal
2025-05-30 01:03:49.889122,57.7555809700087,332.55580775011936,0.15479639275482893,144.7743912178947,94.80578017804353,Normal
2025-05-30 01:03:59.889122,66.00246857472496,363.8984980578698,0.09613079016076975,183.74279577680375,79.80754118140243,Normal
2025-05-30 01:04:09.889122,48.62208479956852,358.0374278851691,0.16462353754091905,146.54457362952655,53.52422997437648,Normal
2025-05-30 01:04:19.889122,56.848525744017,337.65152500959636,0.1867146870751729,208.0720317494528,61.46968599504629,Normal
2025-05-30 01:04:29.889122,56.319742655890224,329.4518043565066,0.1785488907212789,178.9815769022376,51.73860655600768,Normal
2025-05-30 01:04:39.889122,36.578270705838065,332.67309400843095,0.12659398862302712,156.8722514365196,39.282355219236294,Normal
2025-05-30 01:04:49.889122,57.28002559661826,323.5933719770394,0.21234365602564945,123.14467156837479,81.50872243496646,Normal
2025-05-30 01:04:59.889122,47.94131060928318,365.98818087320296,0.2698041812196329,221.82771112366595,81.68928294360083,Normal
2025-05-30 01:05:09.889122,52.67458334872788,314.54527495016794,0.21170351023570974,151.75985256085676,52.914464297170205,Normal
2025-05-30 01:05:19.889122,45.69575908054907,348.73129128078597,0.2645405600599033,167.3162902642204,64.33526520866286,Normal
2025-05-30 01:05:29.889122,53.45996295867413,340.6707716230729,0.18980932896687985,128.65932148427416,40.055030501645675,Normal
2025-05-30 01:05:39.889122,63.817452812214114,349.8821662651762,0.2680031581146304,141.09453321462132,58.755314790853646,Normal
2025-05-30 01:05:49.889122,49.89075458229528,331.4448894547966,0.1825719693511951,140.09821345155152,91.39461322908217,Normal
2025-05-30 01:05:59.889122,66.17274824305105,360.1743740636489,0.17133052760732673,128.68839026850213,75.4453422097036,Normal
2025-05-30 01:06:09.889122,57.77721327741451,366.79995187092726,0.159182376617125,127.83528268971793,72.19564677756428,Normal
2025-05-30 01:06:19.889122,49.84979899798077,340.69502428743795,0.12868990966953964,96.89387307549615,81.55869784896836,Normal
2025-05-30 01:06:29.889122,70.02465372481176,359.456622939957,0.19946936480135116,165.94081378698993,83.6752843483716,Normal
2025-05-30 01:06:39.889122,68.91941025612824,351.2379098580274,0.26123573218876767,191.17401568157322,69.34434677809486,Normal
2025-05-30 01:06:49.889122,48.05867643894626,364.75435782236616,0.18624299848426615,139.98261844127458,76.84015781586822,Normal
2025-05-30 01:06:59.889122,70.35087020757788,357.87893976525726,0.2089169068160773,173.2937754883084,45.15876371739227,Normal
2025-05-30 01:07:09.889122,58.22409229098459,360.63712497511705,0.11047400390514352,145.6548150608219,77.35402421466539,Normal
2025-05-30 01:07:19.889122,52.822908092972014,354.62795151637175,0.08782425975196217,160.80814061536415,111.96178432646295,Normal
2025-05-30 01:07:29.889122,42.97458265967626,354.04681884168457,0.23488305751197158,68.24667528497876,66.70334357737573,Normal
2025-05-30 01:07:39.889122,38.810791918377966,348.65768667154566,0.1327406196968689,168.44973490494033,78.25580245048742,Normal
2025-05-30 01:07:49.889122,43.25200465466107,351.53222400401353,0.22467273557546866,156.42900349288016,78.35253780160417,Normal
2025-05-30 01:07:59.889122,48.89630378819134,341.8216630775557,0.1437152540360119,221.46072568530766,51.12411088687027,Normal
2025-05-30 01:08:09.889122,41.13064670835097,363.0359759168432,0.1359152713046793,117.1728762715885,68.39007344069844,Normal
2025-05-30 01:08:19.889122,61.295658089391424,349.9639641294818,0.22966575349388962,189.39589535510981,48.62681463656645,Normal
2025-05-30 01:08:29.889122,37.34302786228119,376.888539824514,0.16870674471988015,173.99662533395076,67.31533734034562,Normal
2025-05-30 01:08:39.889122,49.250493425947724,348.5284281483474,0.24974674716240572,189.0407853954697,79.64363248677574,Normal
2025-05-30 01:08:49.889122,53.55117460935338,342.7162767115408,0.16094407249619672,221.94627056802597,61.518770040333024,Normal
2025-05-30 01:08:59.889122,46.84225598667062,324.99112726334533,0.11474235294272672,152.17097160769433,74.14309160291705,Normal
2025-05-30 01:09:09.889122,46.94187773602127,331.3835260411975,0.2335315983413236,124.87248482302283,75.06660763408078,Normal
2025-05-30 01:09:19.889122,36.098568493615716,371.68983197659645,0.22096497653019045,122.43302048650064,36.56543004991143,Normal
2025-05-30 01:09:29.889122,56.95637604307102,331.9599289097487,0.14291808109125792,134.3958668707757,42.473292574682915,Normal
2025-05-30 01:09:39.889122,72.48995529886017,353.70137525961366,0.21749650075496701,210.45839851465607,69.2258434783958,Normal
2025-05-30 01:09:49.889122,70.45325890411404,322.75935567405276,0.06920264810502136,181.98218812267982,88.18321109822013,Normal
2025-05-30 01:09:59.889122,56.664158755413425,346.18081244908745,0.23208139437120537,145.42953148306427,72.89283717197827,Normal
2025-05-30 01:10:09.889122,48.496661284567026,340.29083730058744,0.1961822136358147,120.72858787474561,65.1986477937704,Normal
2025-05-30 01:10:19.889122,57.52649718733193,333.7467056674976,0.24389152055660085,156.0243173502791,64.18571991774664,Normal
2025-05-30 01:10:29.889122,39.41262319976121,350.3447990117885,0.17172829131351885,69.7904238178642,65.87714930847542,Normal
2025-05-30 01:10:39.889122,33.28036961994536,328.2257757547487,0.14693391286776428,158.43989883640663,75.49821387274108,Normal
2025-05-30 01:10:49.889122,65.435249809069,362.3674978201645,0.25322176667680685,110.05929880822758,74.3346409092785,Normal
2025-05-30 01:10:59.889122,65.34583813068966,369.97330660385984,0.15423646473789965,135.24325372486553,83.90606841562722,Normal
2025-05-30 01:11:09.889122,66.41984084488759,321.09691030667864,0.16568951847990593,110.92038837423537,60.33336769107258,Normal
2025-05-30 01:11:19.889122,34.75484892327266,348.7405392303511,0.18563897685396277,151.1233273513239,84.01681836175369,Normal
2025-05-30 01:11:29.889122,51.72879096025241,352.42133355550015,0.18614678162583564,157.7696629862033,69.59516209752054,Normal
2025-05-30 01:11:39.889122,49.837292251870466,378.26068147944426,0.12623207346705773,164.4901063117753,67.85774290954419,Normal
2025-05-30 01:11:49.889122,55.647760941838705,323.7590767016376,0.1836376866553713,162.31969716313753,67.87705204038289,Normal
2025-05-30 01:11:59.889122,56.57697418966685,371.4520747992818,0.18667504657732342,168.0569952539181,57.25084605111142,Normal
2025-05-30 01:12:09.889122,63.97285388700173,334.78467728811444,0.25603947983282305,141.9998863873451,70.1830845084266,Normal
2025-05-30 01:12:19.889122,64.89317587040816,367.4248827451905,0.10999525035026801,160.54153237799298,75.00991164690512,Normal
2025-05-30 01:12:29.889122,57.42918169877636,337.27604165760147,0.1768841076895856,146.98560300629003,78.69494556895972,Normal
2025-05-30 01:12:39.889122,56.25582372328482,341.0599504572992,0.18517008534533877,112.40839831595281,69.73549030832328,Normal
2025-05-30 01:12:49.889122,61.84891134741812,348.2936907706252,0.2153861231769696,152.28271758177277,76.28808876768407,Normal
2025-05-30 01:12:59.889122,49.34078920019741,350.4735344837742,0.10660108086464866,158.27278667213662,64.11055732555761,Normal
2025-05-30 01:13:09.889122,63.0642649824094,356.49885219064174,0.16589602985424334,171.9963922944356,88.63179106617531,Normal
2025-05-30 01:13:19.889122,63.26178354387316,359.91934453007013,0.23938410607157387,131.30732258699453,69.10270860154132,Normal
2025-05-30 01:13:29.889122,62.194793665191,362.3497642262029,0.2525569960609312,132.90806113950347,73.5834888393308,Normal
2025-05-30 01:13:39.889122,45.28188345052753,331.5956000891532,0.1436481204513628,173.23672348735147,96.3294319532191,Normal
2025-05-30 01:13:49.889122,38.15192292476274,333.2153902151952,0.21123415440824042,137.86729834181102,31.56085626261644,Normal
2025-05-30 01:13:59.889122,56.89216000698249,327.2022667270462,0.20930620970063965,152.23821241158277,92.94064094073431,Normal
2025-05-30 01:14:09.889122,51.85199509365975,348.5213876504832,0.19877040389726802,180.05514397967488,66.28132132217887,Normal
2025-05-30 01:14:19.889122,55.03972358818855,341.32583283377085,0.2142778574264924,96.66748423505226,81.94584687887571,Normal
2025-05-30 01:14:29.889122,47.21043046840251,359.2243027154821,0.20179009573967827,194.32192996035263,56.78189291019538,Normal
2025-05-30 01:14:39.889122,83.70822065190302,339.8607934938987,0.3190104163714393,160.01646618982062,56.23537948815708,Faulty
2025-05-30 01:14:49.889122,72.14759117465545,359.1746617810964,0.1798634008297039,174.19754230567685,63.704848384184565,Normal
2025-05-30 01:14:59.889122,62.23219631896272,353.29021390346287,0.19918563264572178,144.29762968654333,45.09651857835303,Normal
2025-05-30 01:15:09.889122,52.70250661118861,326.49349717595686,0.11554094135827554,199.4477180134019,70.12881354437248,Normal
2025-05-30 01:15:19.889122,50.95712092703671,348.1102789868083,0.1957414219640169,139.18574842635027,54.556392712010634,Normal
2025-05-30 01:15:29.889122,62.29158531369795,348.48080726341954,0.19511749160117564,166.14655253336136,96.62095173967882,Normal
2025-05-30 01:15:39.889122,61.069275267609505,362.0204616396837,0.25606588775445294,229.78859617685717,82.15484030466118,Normal
2025-05-30 01:15:49.889122,50.75108349737211,361.9530697711123,0.14133060814496445,203.04787318378868,84.45829464811435,Normal
